0,0.2549,2.2157,4.1686,6.1373,8.098,18.984,30.106,33.106,35.067,35.447,35.447,34.953,34.271,34.031,34.031,34.031,34.031,34.031,34.031,29.027,16.557,8.3451,9.0235,9.5451,9.5804,9.7059,10.376,11.039,11.686,12.337,12.341,12.341,22.49,33.58,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,30.165,17.667,8.6431,6.0392,3.6,1.6157,0,0,0.2549,2.8196,5.3373,6.0275,6.7137,7.3725,8.0275,8.6431,9.251,9.9608,10.702,12.271,14.216,13.776,11.824,10.565,9.902,9.8196,10.451,11.573,13.573,15.749,18.424,20.259,18.918,17.573,16.251,14.824,11.541,8.2353,4.3647,0.44706,0,0,3.6706,8.2627,12.38,16.318,17.682,17.6,16.843,15.549,14.867,14.867,15.392,16.725,17.647,17.647,17.647,17.647,17.447,16.11,14.765,13.427,12.078,8.8706,5.6235,4.7765,4.1647,2.451,0.49412,0.45098,1.0627,0.86275,0.2549,3.0471,8.302,12.224,14.843,17.733,21.039,22.765,21.451,19.451,15.502,12.365,13.012,13.486,12.212,10.957,10.957,10.957,11.522,12.129,12.835,13.561,18.173,23.992,24.506,22.643,19.886,16.541,13.624,11.075,7.6039,2.9569,0,0,0,0,0,0,0.82745,8.0392,15.271,24.463,33.584,35.294,36.62,36.788,36.788,30.573,22.698,15.773,9.1686,6.3608,5.7529,5.4784,5.4784,5.7608,6.3686,7.0196,7.7451,10,15.82,20.333,20.447,20.541,20.541,20.576,21.184,21.792,17.898,13.89,10.584,7.3294,7.3333,8.0588,7.2157,5.8039,3.6549,1.0863,0,0,0,0,1.6078,5.5725,9.702,14.263,17.373,16.141,14.882,13.49,12.29,12.992,13.682,13.682,13.682,14.239,14.847,14.996,15.051,16.561,18.537,19.537,20.09,20.376,20.486,20.855,21.463,22.075,22.706,22.686,21.514,19.937,17.243,14.451,11.169,8.1765,7.498,6.7765,4.7529,2.7216,1.4275,0.16471,0,0,0,0,0,0,0,0,0
0,1.7373,3.9961,4.9765,5.698,7.0118,8.3961,10.604,12.89,16.541,20.384,26.243,31.643,33.878,35.682,35.682,35.682,35.682,35.22,33.773,31.212,26.824,23.035,20.039,16.702,13.047,11.467,11.537,11.075,10.298,11.059,12.557,15.647,19.298,21.216,22.702,26.075,29.757,32.718,35.639,35.682,35.682,35.682,35.278,31.486,27.6,23.216,18.851,14.51,10.592,7.6745,5.502,4.7098,4.549,5.3137,7.7882,12.169,15.384,17.573,20.671,24.404,25.714,25.714,25.129,24.314,23.612,22.941,21.553,20.035,18.573,17.114,13.553,9.9765,10.769,11.561,12.259,12.847,12.776,12.725,12.804,12.667,11.914,11.4,11.4,11.122,10.384,9.6353,8.8824,8.498,8.4863,8.902,9.6745,11.757,14.647,17.553,20.475,22.388,23.941,24.851,25.608,25.714,25.714,24.337,22.871,22.188,21.541,21.322,21.224,21.98,22.729,23.514,23.976,23.306,21.353,16.239,11.867,8.9098,6.5294,4.9961,4.2314,4.3294,4.749,5.4392,5.7255,5.7255,9.0588,14.161,17.729,20.69,24.188,27.835,29.686,31.176,31.329,31.329,28.592,25.745,22.839,19.925,16.973,14.329,13.514,12.827,12.725,13.02,14.463,16.196,18.494,20.745,22.851,23.42,21.996,20.557,19.11,17.659,16.212,13.827,10.906,12.451,16.102,18.643,20.808,22.424,23.918,25.408,26.918,29.753,32.71,32.031,31.169,27.514,24.094,22.647,20.831,17.129,13.42,9.6078,6.9412,7.0275,7.3608,8.1647,9.8118,12.643,15.929,19.698,22.231,23.663,24.694,25.447,25.714,25.714,23.031,19.286,15.02,10.624,6.8235,3.1725,5.4,8.3412,10.631,12.902,15.725,18.4,19.196,20.09,21.604,22.965,23.706,23.671,21.412,19.431,18.031,16.286,13.961,12.694,12.804,13.267,14.075,16.863,21.188,23.247,23.914,24.686,25.502,25.714,25.714,25.714,25.714,26.302,26.98,26.275,25.459,22.624,19.737,16.098,12.396,8.0196,4,1.7412,0,0,0,0,0,0,0,0,0
0,0.56471,1.2392,2.7569,4.3569,5.0902,5.8235,6.5373,7.5647,10.529,13.631,17.322,21.416,26.573,31.184,34.906,36.984,36.984,36.631,35.957,35.682,35.682,33.239,29.549,25.227,20.663,16.835,13.145,12.8,12.847,12.894,13,14.459,16.169,19.886,23.31,25.584,28.412,32.804,35.914,36.588,36.984,36.984,36.984,36.984,35.365,32.51,29.565,26.553,22.529,18.086,15.388,13.125,12.847,12.847,14.82,16.89,19.235,21.569,23.831,25.714,25.714,25.51,24.686,23.663,22.231,21.063,20.286,19.184,17.71,16.275,14.851,13.408,11.953,11.431,11.314,10.745,10.035,9.9451,9.9647,9.9686,9.9686,10.71,11.455,12.212,12.749,11.988,11.557,12.306,12.388,10.898,10.8,13.035,15.878,19.502,21.231,21.231,22.173,23.737,24.761,25.518,25.714,25.714,24.498,23.02,22.878,22.878,22.878,22.91,23.561,24.125,24.125,23.102,17.992,13.271,9.5608,6.8941,6.1529,5.4275,4.7294,4.7294,5.4275,8.251,12.663,16.616,20.345,21.855,22.529,24.404,26.576,28.929,31.294,31.408,31.255,26.125,21.118,17.475,14.467,14.455,14.027,12.373,11.537,12.365,13.722,15.871,19.106,23.569,24.722,23.22,21.722,20.212,17.733,14.808,13.706,13.078,11.067,8.7922,13.361,18.427,19.886,21.349,22.855,24.471,26.792,28.722,29.388,30.082,30.855,29.941,26.255,23.259,21.082,18.867,16.604,14.29,11.929,10.192,8.7176,8.9882,9.8078,11.141,12.588,16.118,19.855,22.796,25.553,25.553,25.561,25.647,24.949,21.275,16.722,9.9608,4.5804,1.6549,0,0,2.6118,7.7882,11.69,14.718,16.639,17.984,18.929,19.729,21.118,22.639,22.749,22.667,19.827,16.91,15.459,14.224,14.914,15.478,15.49,15.89,17.416,19.408,22.38,24.125,24.125,24.125,24.125,24.125,24.125,24.557,25.243,25.443,25.443,25.443,25.443,24.224,22.808,15.114,7.0667,5.651,4.1804,1.902,0,0,0,0,0,0,0,0,0
0,2.0824,5.0392,6.302,7.0157,8.9412,11.176,13.929,16.769,20.965,25.31,30.42,35.569,35.682,35.682,35.682,35.682,35.682,35.161,30.831,26.486,22.071,17.655,13.251,10.161,10.922,11.471,11.522,11.533,11.471,12.31,14.553,17.392,21.039,24.318,27.235,30.518,34.149,35.682,35.682,35.682,35.682,33.718,30.757,27.302,23.608,19.416,15.055,11.922,9.0667,6.7451,4.5176,2.3216,0.12157,2.7608,5.6863,7.1333,8.6902,14.553,19.984,20.808,21.686,23.024,24.125,24.125,23.816,22.404,21.165,20.404,18.965,16.043,13.392,11.251,9.9647,9.9725,9.6627,8.9647,7.8902,6.4039,6.1216,6.8549,7.9961,9.4314,9.9686,9.9686,9.9686,9.9686,8.9294,7.4902,6.5529,5.7647,6.8784,8.4157,9.8,11.137,15.878,20.969,22.698,24.251,24.251,24.149,22.047,20.129,20.129,19.831,17.588,15.757,15.788,15.961,16.671,17.353,17.996,17.533,14.698,11.827,8.8941,6.8588,6.1255,5.4157,4.7216,4.3765,4.3765,4.7529,5.4471,7.8196,11.373,15.498,19.961,22.302,23.678,26.271,29.337,30.545,31.212,31.329,31.329,28.176,24.525,18.953,13.157,13.671,14.443,13.518,12.616,11.953,11.424,12.196,13.463,17.875,21.298,20.525,19.753,18.984,17.816,15.643,13.494,11.376,9.7529,8.9529,8.4902,8.4902,10.831,15.929,19.153,20.592,22.463,24.694,26.494,28.027,28.992,29.647,28.827,27.357,24.329,20.741,17.702,14.8,11.333,7.7137,6.6039,5.8353,6.9961,8.3216,9.8039,11.286,13.58,15.863,18.008,20.22,23.102,25.227,23.086,21.235,20.569,18.812,13.627,8.8902,5.2235,3.251,4.6941,6.1412,7.6275,9.698,12.616,14.863,16.361,17.839,19.294,20.749,22.2,21.039,18.173,16.678,15.894,14.161,12,10.282,8.702,8.9294,9.6353,11.627,13.878,16.11,18.337,20.525,22.706,22.773,22.761,22.09,21.467,21.451,21.267,19.729,18.09,15.855,13.651,11.565,8.7294,3.6118,0,0,0,0,0,0,0,0,0
0,1.2549,2.7529,4.2118,5.6667,6.3922,7.2157,9.5451,11.729,13.18,15.722,22.388,28.165,31.855,34.188,34.188,34.188,34.188,33.416,31.91,28.212,22.976,18.29,13.859,10.58,7.6784,8.4196,9.9843,10.118,10.063,11.506,13,14.459,16.255,20.78,24.816,26.973,29.314,32.259,34.188,34.188,34.188,34.188,32.737,29.792,25.145,19.169,15.176,12.247,9.8078,7.5412,5.9255,4.4745,3.6392,2.8784,6.3059,9.949,12.22,14.616,18.306,21.741,24.004,25.51,24.686,23.663,22.231,20.769,19.251,17.082,14.173,12.031,10.51,9.9412,9.9608,9.4431,8.6745,8.5059,8.5059,8.5529,8.6157,9.2667,9.9686,9.9686,9.9686,9.9686,9.8549,9.0941,8.0118,5.7608,3.7529,2.298,2.7804,6.5647,9.5529,11.584,14.91,19.424,22.173,23.737,23.243,21.733,20.271,18.816,18.012,17.349,17.294,17.294,17.314,17.373,18.055,18.541,17.773,16.722,14.525,12.114,9.1059,6.3686,4.1216,2.2118,0.73725,0,0,0.84314,2.3216,5.2353,8.9333,12.129,15.141,18.663,22.314,25.353,28.302,29.902,31.322,28.435,25.306,20.137,15.467,13.22,11.714,12.443,12.647,11.78,11.286,11.329,10.949,10.125,13.039,19.012,21.204,21.165,19.608,17.388,16.353,15.635,11.827,7.451,8.5098,9.9686,10.745,11.847,16.937,21.463,22.965,24.467,25.98,27.682,29.859,31.227,31.298,30.012,27.078,23.769,20.078,15.863,11.259,7.8235,4.8941,4.8118,5.6431,7.0157,8.5059,12.6,16.953,18.49,20.004,22.282,24.251,24.251,24.239,24.165,23.506,21.318,18.608,14.937,10.922,6.3961,4.6,5.4157,6.6,8.0431,9.9686,12.129,14.369,16.616,18.235,19.706,20.498,21.208,19.765,18.235,16.812,15.463,14.761,13.792,11.647,10.02,9.9137,10.835,13.792,16.141,17.635,19.835,22.824,24.588,25.412,25.714,25.714,25.129,24.302,24.125,24.125,21.659,18.796,16.486,14.165,9.0471,4.1804,1.902,0,0,0,0,0,0,0,0,0
0,2.051,4.9529,6.2157,6.9333,7.1059,7.149,9.6118,12.529,16.749,21.118,25.443,29.745,32.02,34.188,34.188,34.188,34.188,33.667,29.337,24.992,20.576,16.318,12.663,9.5294,7.9725,7.1569,8.0706,8.9137,9.6314,10.639,12.114,14.541,18.216,21.11,23.235,25.788,28.753,31.231,33.376,34.188,34.188,33.2,31.718,29.267,26.416,21.263,15.345,11.922,9.0667,6.7451,4.5176,4.302,4.3216,4.9922,5.7137,10.031,14.357,18.063,21.639,23.82,25.714,25.714,25.439,23.882,22.353,20.925,19.494,18.075,16.424,14.259,12.569,11.753,11.271,11.286,10.98,10.286,9.5725,8.8431,9.3059,10.784,11.4,11.4,11.4,11.4,11.4,11.4,9.302,6.3961,4.0235,1.7922,3.7451,6.6667,9.0118,11.267,16.102,21.216,22.129,22.82,22.075,21.329,20.698,20.129,20.129,19.933,18.447,17.369,18.086,18.78,19.451,20.149,20.941,20.333,16.71,13.573,11.286,9.0549,6.898,4.4,1.4627,0,0,0.78824,2.2471,3.302,4.0863,8.0392,13.788,19.573,25.361,28.569,30.82,30.725,29.957,28.086,25.969,22.576,18.965,14.635,10.208,10.776,11.549,11.4,11.267,11.267,11.271,11.314,11.643,13.792,15.804,17.294,18.427,18.427,17.824,15.631,12.765,8.4431,6.2627,7.6667,8.4902,8.4902,9.8235,12.729,15.651,18.612,20.369,21.153,23.169,26.012,27.957,29.4,27.369,23.757,20.694,17.792,15.427,13.196,10.318,7.2863,3.8235,0.27451,1.3098,2.7333,4.9059,7.1098,10.745,14.365,18.11,21.541,22.235,22.604,21.196,19.471,16.431,13.624,11.537,8.7804,4.3176,1.1216,0.43137,1.3765,5.051,8.6784,12.294,15.204,17.314,18.749,19.537,19.439,18.651,17.898,17.161,15.502,13.341,11.722,10.322,10.004,10.051,10.039,10.024,11.255,12.718,14.733,16.82,20.361,24.02,24.918,25.714,25.714,25.659,24.851,23.886,21.808,19.576,16.588,13.443,9.749,6.0784,2.5176,0,0,0,0,0,0,0,0,0
0,2.2588,5.1922,5.6784,5.6784,8.2431,11.129,13.4,15.678,20.059,24.569,30.412,35.49,35.49,35.49,35.49,35.322,34.647,33.012,29.322,24.78,18.875,15.259,14.592,13.137,10.941,9.9608,9.9647,10.412,11.137,12.376,13.867,16.463,19.447,23.506,27.824,31.561,35.212,35.49,35.49,35.49,35.361,32.467,29.271,23.357,18.086,15.922,13.753,11.537,9.349,7.1843,6.7922,9.6627,11.027,10.231,11.592,15.38,19.51,23.902,25.714,25.714,25.18,24.365,23.651,22.98,21.651,20.125,18.659,17.2,14.475,11.604,10.094,8.6784,9.3255,9.9333,9.9412,9.9373,9.9373,9.9373,9.9569,10.157,10.894,11.4,11.4,11.114,10.361,9.2863,7.8196,6.6941,5.9255,7.2235,10.153,14.02,18.467,20.918,22.427,23.369,24.106,23.647,22.922,21.624,20.231,18.125,15.976,15.867,15.839,16.545,17.345,18.922,20.075,19.173,18.004,15.894,13.733,11.435,8.9333,6.0706,3.7255,2.1412,1.2941,1.2941,2.0902,3.5725,7.2,12.306,16.02,18.976,22.973,27.396,30.149,32.408,32.847,32.91,29.557,25.82,22.216,18.651,16.459,14.443,14.443,14.314,13.392,12.796,13.576,14.922,17.91,20.635,22.718,23.478,21.988,20.192,18.004,15.463,12.588,10.118,7.9725,8.0549,9.502,10.427,11.098,14.58,19.051,21.667,23.827,25.408,26.918,29.008,31.169,31.267,31.204,28.302,25.31,21.518,17.886,15.02,12.122,9.0706,6.749,6.1686,6.302,7.7725,9.2392,10.667,12.792,15.682,18.584,21.475,23.588,25.161,24.239,21.973,18.125,13.671,11.035,8.949,4.902,0.47059,0,0,4.1922,8.5804,11.498,14.365,16.498,18.549,20.035,21.376,22.118,22.506,21.875,20.243,16.49,13.592,12.106,11.286,11.329,11.353,11.341,11.737,12.443,15.898,21.016,23.169,23.929,24.125,24.125,24.671,25.353,25.443,25.443,24.11,22.678,20.592,18.345,13.133,8.2824,6.1529,4,1.7412,0,0,0,0,0,0,0,0,0
0,1.1098,2.549,4.0745,5.6118,7.698,9.8627,12.098,14.376,18.698,23.22,29.886,35.682,35.682,35.682,35.682,35.682,35.682,34.243,29.737,26.102,23.902,19.443,12.145,7.3922,5.2392,5.0549,6.4431,7.4078,8.1216,8.949,9.8392,11.671,13.827,16.651,19.624,23.192,26.867,30.443,34.043,34.094,33.894,29.494,24.969,19.09,13.976,12.541,10.741,7.7216,4.7569,1.8824,0,0,1.2118,4.1569,6.051,6.749,9.3843,13.745,18.145,22.569,24.125,24.125,23.651,22.98,22.831,22.831,20.953,18.714,15.243,11.639,7.9608,4.3765,6.4588,8.2902,6.9176,5.8235,6.5647,7.1569,7.1569,7.3529,8.102,8.8392,9.5333,9.7059,9.0118,8.2863,7.5333,5.6941,2.7961,3.1373,6.051,9.0196,12.016,15.871,20.133,21.78,22.518,23.322,24.137,24.902,25.651,22.961,20.004,19.184,18.471,18.471,18.314,16.835,15.855,17.427,18.122,15.812,13.776,12.365,10.396,7.3961,5.0275,3.5961,2.8353,2.8353,3.6314,5.1137,5.6941,5.6353,7.5608,10.537,14.545,18.984,21.639,23.769,26,28.263,28.502,28.502,25.714,22.773,17.604,12.741,11.251,9.9725,10.012,10.051,10.051,9.8196,8.9451,8.3686,8.4196,8.7804,9.5804,10.357,11.043,12.102,13.502,12.102,8.5255,8.0549,9.502,11.961,14.89,17.78,20.663,22.475,24.039,25.486,26.925,28.365,29.827,30.6,31.137,26.737,22.431,18.733,15.173,12.322,9.5961,7.2941,5.4706,4.749,4.8078,6.2784,8.0471,10.208,13.059,16.647,19.137,20.62,21.204,21.173,18.357,14.063,9.6902,5.3216,2.5922,0.37255,0,0,0,0,4.8902,10.016,12.984,15.859,17.322,18.769,20.137,21.231,21.231,20.478,17.565,15.114,13.624,12.161,10.761,9.3255,7.8667,7.5333,8.3294,9.0706,9.7765,12.314,15.941,21.537,28.063,30.843,32.325,33.165,33.835,33.42,32.831,30.122,27.243,22.82,18.259,11.651,5.5922,4.0706,2.5608,1.1137,0,0,0,0,0,0,0,0,0
0,1.7255,3.9686,4.949,5.6745,7.7804,10.043,10.941,11.816,16.231,20.859,27.659,33.651,34.333,34.875,34.875,34.875,34.875,33.427,28.906,24.4,19.973,16.129,13.114,10.839,9.3412,8.7098,8.7412,8.7098,8.6471,10.192,12.494,14.722,16.91,20.973,25.533,28.733,31.714,33.333,34.851,34.875,34.839,34.149,32.812,26.004,19.843,16.843,13.843,10.812,8.2235,6.7216,6.2902,7.8275,8.4392,7.6863,9.0353,12.745,16.482,20.212,22.62,24.106,24.149,23.431,22.678,21.922,20.627,19.18,16.431,13.443,11.741,10.192,10.906,11.71,10.929,10.161,9.4353,8.8,8.698,8.7804,9.5647,10.157,10.157,10.157,10.157,10.157,10.157,9.1765,6.9765,6.5922,8.0196,9.5451,11.122,14.486,18.929,21.373,22.89,24.376,25.863,25.596,24.906,24.216,23.525,22.102,20.616,19.071,17.631,18.353,19.145,20.569,21.486,19.957,18.431,16.918,14.78,11.094,8.1569,6.6431,5.1529,3.7098,2.9412,2.9412,3.7098,5.1529,8.8549,14.098,17.929,20.996,24.549,28.302,29.769,30.561,30.639,30.573,27.192,23.447,20.424,17.455,14.447,11.737,12.392,13.067,13.792,14.522,15.271,16.439,18.722,21.275,24.357,25.996,25.243,23.804,21.537,17.776,12.522,9.3333,7.7843,7.1843,7.1843,8.2392,9.7843,13.533,18.039,20.694,22.886,25.173,27.478,29.051,30.569,31.302,31.788,27.251,23.059,21.545,19.918,17.725,15.161,11.376,8.4706,7.7529,7.5608,8.3451,10.008,12.918,15.894,18.918,21.565,23.867,24.816,24.816,24.749,24.647,21.455,17.035,12.561,8.0941,4.1804,0.40392,0,0,5.0314,10.302,13.984,17.522,19.031,20.549,22.067,23.282,23.282,22.49,19.463,16.71,14.522,13.122,13.027,12.643,11.922,11.545,11.51,13.208,16.251,21.137,27.114,31.106,34.149,34.973,35.02,35.588,36.278,34.376,32.075,28.38,24.588,19.459,14.361,9.8706,5.7098,4.1608,2.6275,1.1451,0,0,0,0,0,0,0,0,0
0,1.1098,2.549,4.0745,5.6118,5.6784,5.5725,8.3608,11.298,13.478,15.78,19.447,23.443,29.329,34.094,34.094,34.094,34.094,33.631,32.184,29.071,23.22,18.635,15.69,12.365,8.702,7.9098,9.4039,9.9961,10.035,10.502,11.184,12.957,15.114,17.298,19.482,23.608,28.055,31.11,34.047,34.094,34.094,34.094,33.549,28.404,23.533,19.871,16.216,12.561,9.5412,8.051,7.3569,8.1686,8.6471,8.6275,9.6118,11.702,15.051,19.463,22.153,23.612,23.69,23.02,22.282,21.514,20.753,20,16.212,11.835,8.7294,5.7843,4.2784,2.898,3.5686,4.2431,5.0353,5.8235,6.5137,7.2314,8.0314,8.7961,9.4941,9.9686,9.9686,9.7059,9.0118,7.6118,5.3294,4.1882,4.1843,5.4235,7.6353,9.3686,10.804,14.753,19.906,21.78,22.518,23.922,25.494,23.843,21.69,19.424,17.157,16.333,15.588,15.584,15.506,14.698,14.043,14.173,13.929,12.443,10.769,8.5843,6.6275,5.0902,3.298,1.149,0,0,1.149,3.298,6.3647,10.047,14.196,18.565,22.996,27.435,28.475,28.514,29.078,29.753,25.894,21.529,17.188,12.867,9.0745,5.6863,7.2314,8.7686,10.2,11.2,10.427,10.624,13.596,17.039,21.424,23.58,22.024,19.278,15.031,12.831,12.725,11.078,8.2392,7.5804,8.2706,10.976,14.627,17.733,20.655,22.424,23.918,24.808,25.62,27.655,29.82,29.82,29.686,26.812,23.933,20.988,18.184,16.004,13.612,10.541,7.9569,6.5098,6.3608,8.6196,10.278,11.031,12.792,15.682,18.255,20.537,22.318,23.749,24.741,25.494,23.047,19.329,16.267,13.412,9.2078,4.7647,4.9647,5.7216,7.8157,9.9804,12.973,15.847,17.188,18.565,20.173,21.604,22.306,22.055,19.098,16.867,16.153,15.106,13.537,12.051,10.702,10.361,11.027,13.439,17.212,20.396,23.224,24.686,25.502,25.714,25.714,25.714,25.714,25.714,25.714,24.957,24.141,20.635,17.086,13.306,9.4627,5.0039,1.1843,0.51765,0,0,0,0,0,0,0,0,0
0,0.46275,1.1216,2.949,5.1529,6.1647,6.8627,9.9765,13.537,16.463,19.298,22.067,24.824,29.878,34.847,34.847,34.847,34.847,34.765,34.071,32.89,29.353,25.345,19.624,14.773,12.541,10.812,10.286,9.9137,9.8314,10.322,11.702,13.729,16.627,19.482,22.325,25.161,28.004,30.863,33.749,34.847,34.847,34.847,34.847,31.804,27.533,23.239,18.894,16.361,14.247,10.902,7.3294,6.9647,6.9725,9.0196,11.192,14.58,17.953,20.965,23.788,24.451,25.031,25.031,24.91,24.212,23.506,22.749,21.839,20.518,19.129,17.573,15.58,12.769,11.094,11.09,10.761,10.02,9.3529,8.7725,8.8549,9.5216,9.7961,9.7961,9.7961,9.7961,9.7961,9.7961,9.7961,9.7961,8.6745,7.2157,7.498,8.1412,10.729,13.612,17.098,20.647,22.243,23.733,23.737,23.667,22.18,20.761,20,19.153,17.773,16.78,17.518,18.094,18.102,18.678,20.741,21.027,17.478,13.969,10.522,8.502,8.502,7.7804,6.1961,5.0745,4.4235,4.9137,6.3647,8.5882,11.365,15.149,19.514,22.345,24.478,27.157,30.067,30.62,30.502,30.565,30.659,26.898,22.525,19.569,16.722,15.357,14.067,13.996,13.965,14.604,15.192,15.361,16.176,21.071,24.906,24.239,23.4,21.937,20.114,17.349,15.004,13.561,11.8,9.5529,8.5725,9.3451,12.031,16.973,20.114,21.545,22.992,24.459,26.784,29.69,31.141,31.792,30.086,27.306,23.925,20.318,17.294,14.412,12.173,10.051,7.9255,5.7725,6.8471,8.2,9.702,11.204,13.376,15.616,19.082,22.271,23.063,23.62,22.827,21.647,18.894,15.929,12.353,8.3608,3.3451,1.3961,5.6431,9.3569,12.263,14.843,16.988,18.455,19.149,19.859,20.588,21.275,21.929,20.973,18.945,16.788,14.529,13.392,12.737,12.541,12.494,12.435,12.373,15.384,18.992,21.949,24.812,24.416,23.753,24.38,25.031,25.031,25.027,25.043,24.98,24.216,22.804,17.882,13.078,8.7451,4.7843,1.9765,0,0,0,0,0,0,0,0,0
0,2.1529,5.5137,7.5137,8.8471,11.647,15.075,18.965,23.027,26.514,29.816,31.608,32.996,33.247,33.247,33.247,33.247,33.247,33.247,29.514,25.467,22.718,20.055,16.635,13.239,11.835,10.498,10.565,10.765,12.788,14.898,17.616,20.349,23.008,25.906,29.957,33.247,33.247,33.247,33.247,33.247,33.247,33.067,32.431,29.627,22.141,15.616,10.933,6.4627,2.4157,0.28627,0.98039,1.9529,3.2902,5.9098,9.9569,14.035,18.082,20.741,22.129,22.753,22.753,22.337,21.635,20.506,19.11,17.749,16.424,13.686,10.337,9.3255,9.2667,8.7725,8.1412,8.5373,9.2392,9.3686,9.3765,9.3765,9.3765,9.3765,9.3765,9.3765,9.3765,9.3765,9.3765,10.651,11.988,12.686,13.4,14.741,16.11,18.133,20.051,20.686,21.329,22.024,22.424,21.098,19.89,19.255,18.475,17.137,16.427,17.698,19,20.392,21.588,22.282,22.522,21.82,19.902,15.855,12.306,9.5765,7.4039,6.0157,4.9608,4.3255,4.3059,4.9412,5.6039,6.3098,9.1961,13.878,17.478,20.282,23.043,25.761,28.043,30.082,30.282,29.588,27.906,25.808,24.216,22.831,18.427,13.11,12,12,13.153,14.549,14.694,14.635,18.2,22.282,21.463,20.192,19.471,18.765,16.694,14.635,16.024,17.298,15.259,13.325,12.624,12.337,15.694,18.89,20.914,22.839,24.169,25.522,26.906,28.298,29.624,30.286,28.949,27.02,23.588,20.824,19.494,17.675,14.949,12.749,11.416,10.337,9.6431,9.5843,10.341,12,14.659,17.016,19.043,20.706,22.035,22.624,22.624,22.624,22.624,20.518,17.169,12.459,7.0824,5.8078,6.4431,8.0784,10.11,12.184,14.282,16.275,18.243,19.184,19.886,20.529,21.165,20.082,18.757,17.361,15.969,14.624,13.298,12.031,10.765,12.071,13.424,15.451,17.706,23.776,29.596,32.267,34.624,34.624,34.722,35.427,35.875,35.176,34.071,31.404,27.918,21.827,16.455,13.02,9.4,5.3412,2.1882,0.85098,0,0,0,0,0,0,0,0,0
0,2.1647,4.3529,5.7804,7.2314,8.7333,10.416,12.596,15.62,20.059,25.149,30.992,34.239,35.678,35.627,34.91,34.765,34.765,31.471,27.804,23.365,19.008,15.302,12.255,11.639,10.757,9.2784,8.4275,8.4471,9.9647,12.859,15.816,18.82,22.212,25.761,30.086,34.549,35.475,36.094,35.376,34.765,34.765,32.906,25.451,19.38,15.851,12.576,9.5647,7.0471,4.898,3.1686,1.6275,4.1922,8,11.686,15.337,19.004,22.424,23.11,23.671,23.671,23.447,22.667,21.922,21.247,20.18,18.718,16.392,13.482,11,8.6941,8.298,8.3451,8.4235,8.502,8.3647,8.2471,8.2471,8.2471,8.2471,8.2471,8.2471,8.2471,8.2471,8.2471,8.2471,9.7137,12.027,12.035,11.216,15.404,20.525,21.6,22.408,23.09,23.671,23.671,23.475,22.71,21.694,20.275,19.165,18.416,18.49,19.188,19.467,19.529,18.345,16.812,13.482,9.9059,6.8863,4,2.5765,1.2784,0.52941,0.41961,1.8392,3.0235,3.8431,6.4353,10.812,15.608,20.698,23.722,25.894,27.58,29.149,29.941,30.6,28.42,25.961,21.58,17.365,13.682,11.451,12.153,12.518,12.451,12.047,11.353,11.114,11.129,13.851,17.482,19.984,22.259,20.169,17.816,14.914,12.706,14.153,14.055,9.7176,7.5098,8.9843,10.094,10.792,14.055,19.235,21.882,23.322,24.22,24.961,26.369,27.859,28.537,28.882,26.031,23.027,19.416,16.235,14.047,12.153,10.659,8.3725,5.3059,4.5529,5.251,7.0549,9.2941,11.502,13.702,15.941,18.176,20.322,22.294,23.11,23.549,22.753,21.259,18.4,15.149,11.396,8.1137,5.2,4.1765,4.2,6.9333,10.569,13.043,15.325,16.757,18.11,18.863,19.608,20.361,21.094,21.765,21.412,19.329,17.216,15.024,14.451,15.035,15.239,15.259,15.839,16.557,18.647,20.89,22.392,23.804,24.506,25.063,25.063,24.851,24.149,23.737,23.737,23.737,23.737,21.945,19.051,16.576,14.259,8.9882,3.0902,1.3725,0,0,0,0,0,0,0,0,0
